Group.1,Group.2,Group.3,transcript,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene,tair_symbol,uniprotswissprot,entrezgene_id,description,external_gene_name,external_gene_source
AT1G25275,5018.25427346966,-0.6255622821003104,AT1G25275.3,5018.25427346966,-0.62556228210031,0.175222572495232,6.23333275197064e-05,0.00154211235617219,AT1G25275,,,839111,AT1G25275 protein [Source:UniProtKB/TrEMBL;Acc:B9DG55],,
AT1G25275,5017.704995155496,-0.6255238714137564,AT1G25275.2,5017.7049951555,-0.625523871413756,0.175244264063462,6.2512062177841e-05,0.00154477878056047,AT1G25275,,,839111,AT1G25275 protein [Source:UniProtKB/TrEMBL;Acc:B9DG55],,
AT4G30210,374.1012248298664,-0.6250603490345829,"AT4G30210.2,AT4G30210.1",374.101224829866,-0.625060349034583,0.209143239476078,0.000464221335371427,0.00817683065725837,AT4G30210,ATR2,"Q9SUM3,",829144,P450 reductase 2 [Source:TAIR;Acc:AT4G30210],ATR2,TAIR Gene Name
AT4G05390,243.88218872776218,-0.6248310165089213,AT4G05390.1,243.882188727762,-0.624831016508921,0.163796094952151,2.40288827327631e-05,0.000692432569126388,AT4G05390,"RFNR1,ATRFNR1","Q9M0V6,",825887,"Ferredoxin--NADP reductase, root isozyme 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9M0V6]",RFNR1,UniProtKB Gene Name
AT4G35640,156.12271748167973,-0.6245287749902454,AT4G35640.1,156.12271748168,-0.624528774990245,0.257816591224442,0.00232423998414946,0.0281978426831529,AT4G35640,ATSERAT3;2,Q8W2B8,829716,SERAT3 [Source:UniProtKB/TrEMBL;Acc:A0A178USX0],SAT4,UniProtKB Gene Name
AT5G46710,192.53644012318213,-0.6237441903576584,AT5G46710.3,192.536440123182,-0.623744190357658,0.210344747844048,0.000490771363474706,0.00856823043641365,AT5G46710,,,834714,At5g46710 [Source:UniProtKB/TrEMBL;Acc:Q9FIQ4],,
AT3G17609,347.37789894460155,-0.6236268984623765,AT3G17609.1,347.377898944602,-0.623626898462377,0.171501460464051,4.88674591802682e-05,0.00125533150892462,AT3G17609,HYH,"Q8W191,",821027,HYH [Source:UniProtKB/TrEMBL;Acc:A0A178VIU6],HYH,UniProtKB Gene Name
AT1G31780,139.03050930365575,-0.6235985916038835,AT1G31780.1,139.030509303656,-0.623598591603884,0.284947403132228,0.00407210250031932,0.0426454173148915,AT1G31780,,Q6NMI3,840065,At1g31780 [Source:UniProtKB/TrEMBL;Acc:Q6NMI3],,
AT2G39400,251.7289885977773,-0.6235674742743075,AT2G39400.1,251.728988597777,-0.623567474274307,0.217019016010069,0.000664742755411426,0.0108935751058052,AT2G39400,,,818525,Alpha/beta-Hydrolases superfamily protein [Source:UniProtKB/TrEMBL;Acc:O80627],,
AT3G14050,173.8247431937849,-0.6227785233170957,AT3G14050.1,173.824743193785,-0.622778523317096,0.224604133343107,0.00089808191909329,0.0139161149185623,AT3G14050,RSH2,"Q9LVJ3,Q9M5P6",820619,"Probable GTP diphosphokinase RSH2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9LVJ3]",RSH2,UniProtKB Gene Name
AT4G37520,1288.851339767585,-0.6220569930164388,"AT4G37520.1,AT4G37520.2",1288.85133976758,-0.622056993016439,0.143699128654819,2.7938611914908e-06,0.000105507635732777,AT4G37520,,",Q43731",829907,Peroxidase 50 [Source:UniProtKB/Swiss-Prot;Acc:Q43731],PER50,UniProtKB Gene Name
AT3G05080,124.82521675331328,-0.6216109707630998,AT3G05080.1,124.825216753313,-0.6216109707631,0.256609774019852,0.0023569483140942,0.0284835535643324,AT3G05080,,,819670,At3g05080 [Source:UniProtKB/TrEMBL;Acc:Q9MAB1],,
AT5G05440,1003.291559647464,-0.6215765987641703,AT5G05440.1,1003.29155964746,-0.62157659876417,0.149607820790404,6.01778279707401e-06,0.000209119152873262,AT5G05440,PYL5,Q9FLB1,830427,Abscisic acid receptor PYL5 [Source:UniProtKB/Swiss-Prot;Acc:Q9FLB1],PYL5,UniProtKB Gene Name
AT5G21170,989.0313679067251,-0.6215132009259648,"AT5G21170.2,AT5G21170.3",989.031367906725,-0.621513200925965,0.185829108124244,0.00014131867358568,0.00307664884263384,AT5G21170,AKINBETA1,",Q84VQ1,Q9SCY5",832243,5'-AMP-activated protein kinase beta-2 subunit protein [Source:UniProtKB/TrEMBL;Acc:Q2V357],AKINBETA1,TAIR Gene Name
AT4G30210,374.77226622007004,-0.621161725330809,AT4G30210.3,374.77226622007,-0.621161725330809,0.206091800227105,0.000439323695271675,0.00782053652474213,AT4G30210,ATR2,"Q9SUM3,",829144,P450 reductase 2 [Source:TAIR;Acc:AT4G30210],ATR2,TAIR Gene Name
AT3G50970,1764.3870545168488,-0.6208695168176014,AT3G50970.1,1764.38705451685,-0.620869516817601,0.227482089665519,0.00100435317055542,0.0150415409765764,AT3G50970,LTI30,P42758,824261,Dehydrin Xero 2 [Source:UniProtKB/Swiss-Prot;Acc:P42758],XERO2,UniProtKB Gene Name
AT2G04900,437.4191659793722,-0.6204676769724894,AT2G04900.1,437.419165979372,-0.620467676972489,0.169071618979853,4.40972624241867e-05,0.00115095612008163,AT2G04900,,,815037,Expressed protein [Source:UniProtKB/TrEMBL;Acc:Q9SI36],,
AT4G00530,60.82421232473589,-0.6203991631189992,AT4G00530.1,60.8242123247359,-0.620399163118999,0.287838480922607,0.00442337149418079,0.0453609141779605,AT4G00530,,,827975,UvrABC system protein A [Source:UniProtKB/TrEMBL;Acc:Q6DYB5],,
AT3G17609,329.9196990003055,-0.6202145162530887,"AT3G17609.2,AT3G17609.3,AT3G17609.4",329.919699000306,-0.620214516253089,0.177422426805422,8.28714099755323e-05,0.00195717824185948,AT3G17609,HYH,"Q8W191,",821027,HYH [Source:UniProtKB/TrEMBL;Acc:A0A178VIU6],HYH,UniProtKB Gene Name
AT2G25190,188.08875870943845,-0.6199572956245208,AT2G25190.1,188.088758709438,-0.619957295624521,0.21441750426563,0.000636022568006311,0.0105419469570349,AT2G25190,,,817057,Expressed protein [Source:UniProtKB/TrEMBL;Acc:O81728],,
AT3G14990,171.01619012831281,-0.6193270720064141,"AT3G14990.1,AT3G14990.3,AT3G14990.2",171.016190128313,-0.619327072006414,0.267317809924023,0.00300214210566436,0.0341660406599158,AT3G14990,,"Q9FPF0,",820728,Protein DJ-1 homolog A [Source:UniProtKB/Swiss-Prot;Acc:Q9FPF0],DJ1A,UniProtKB Gene Name
AT1G55520,491.89511701676196,-0.6185162806516356,AT1G55520.1,491.895117016762,-0.618516280651636,0.15052713360985,7.34929234202676e-06,0.000246535352200716,AT1G55520,TBP2,"P28148,",841999,TATA-box-binding protein 2 [Source:UniProtKB/Swiss-Prot;Acc:P28148],TBP2,UniProtKB Gene Name
AT3G13460,136.9092082601423,-0.6184426918517424,"AT3G13460.1,AT3G13460.4,AT3G13460.2",136.909208260142,-0.618442691851742,0.255501099050548,0.00229361451462205,0.0279274505580742,AT3G13460,ECT2,",Q9LJE5",820548,ECT2 [Source:UniProtKB/TrEMBL;Acc:A0A384L1F9],ECT2,TAIR Gene Name
AT3G13460,137.53292867258943,-0.6179272109491059,AT3G13460.3,137.532928672589,-0.617927210949106,0.255335905995478,0.0023012880370076,0.0280052218299008,AT3G13460,ECT2,",Q9LJE5",820548,ECT2 [Source:UniProtKB/TrEMBL;Acc:A0A384L1F9],ECT2,TAIR Gene Name
AT4G17620,88.87317874695067,-0.6163856484923851,"AT4G17620.3,AT4G17620.2",88.8731787469507,-0.616385648492385,0.289919920783475,0.00474924840325571,0.047890637789384,AT4G17620,,",Q8RY73",827482,"Decapping nuclease DXO homolog, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8RY73]",,
AT5G05410,370.5235617039722,-0.6163387343081363,AT5G05410.2,370.523561703972,-0.616338734308136,0.160461781393801,2.23096097186499e-05,0.000646310729454061,AT5G05410,DREB2A,"O82132,",830424,Dehydration-responsive element-binding protein 2A [Source:UniProtKB/Swiss-Prot;Acc:O82132],DREB2A,UniProtKB Gene Name
AT1G04970,222.6610108737186,-0.6161048649136387,AT1G04970.2,222.661010873719,-0.616104864913639,0.173290522353209,6.70924557863156e-05,0.0016399038184359,AT1G04970,,"Q9MAU5,",839357,Putative BPI/LBP family protein At1g04970 [Source:UniProtKB/Swiss-Prot;Acc:Q9MAU5],,
AT1G47720,116.12573397624361,-0.6158149777195527,AT1G47720.1,116.125733976244,-0.615814977719553,0.290468654107067,0.00484646759353321,0.0486905611346615,AT1G47720,OSB1,Q9SX99,841183,"Protein OSB1, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9SX99]",OSB1,UniProtKB Gene Name
AT5G21170,993.6709160480077,-0.6142764996259675,AT5G21170.1,993.670916048008,-0.614276499625968,0.1853059332051,0.0001601196516495,0.00341426536342924,AT5G21170,AKINBETA1,",Q84VQ1,Q9SCY5",832243,5'-AMP-activated protein kinase beta-2 subunit protein [Source:UniProtKB/TrEMBL;Acc:Q2V357],AKINBETA1,TAIR Gene Name
AT5G25940,510.8845563144115,-0.6140173520714871,AT5G25940.1,510.884556314411,-0.614017352071487,0.211976583552092,0.000634225678816344,0.0105161669866798,AT5G25940,,,832663,Early nodulin-like protein [Source:UniProtKB/TrEMBL;Acc:Q9XGZ3],,
AT1G09870,92.88790991471336,-0.6135307681412244,AT1G09870.1,92.8879099147134,-0.613530768141224,0.231069833824096,0.00126926591178725,0.0178739897577751,AT1G09870,,,837519,At1g09870/F21M12_26 [Source:UniProtKB/TrEMBL;Acc:Q941B2],,
AT3G07650,277.24501040116223,-0.6126595772317981,"AT3G07650.3,AT3G07650.2",277.245010401162,-0.612659577231798,0.202748695586427,0.000426959480599927,0.00765048135978684,AT3G07650,COL9,Q9SSE5,819956,COL9 [Source:UniProtKB/TrEMBL;Acc:A0A384KVH3],COL9,UniProtKB Gene Name
AT4G00800,117.97811818175317,-0.6124408635286646,AT4G00800.2,117.978118181753,-0.612440863528665,0.277308530875906,0.00402139282403073,0.0422537370521105,AT4G00800,,,828005,Transducin family protein / WD-40 repeat family protein [Source:UniProtKB/TrEMBL;Acc:F4JHM9],,
AT2G05540,5858.294663285303,-0.6123165279533065,AT2G05540.1,5858.2946632853,-0.612316527953306,0.228921089114219,0.00115077055235553,0.0165671531700158,AT2G05540,,,815103,At2g05540/T20G20.11 [Source:UniProtKB/TrEMBL;Acc:Q9SL13],,
AT5G62520,208.43438138180795,-0.6121736170873221,"AT5G62520.1,AT5G62520.2",208.434381381808,-0.612173617087322,0.186836042499612,0.000189248318808891,0.00392695486472422,AT5G62520,SRO5,",Q9FJJ3",836372,Probable inactive poly [ADP-ribose] polymerase SRO5 [Source:UniProtKB/Swiss-Prot;Acc:Q9FJJ3],SRO5,UniProtKB Gene Name
AT1G53030,101.57733708805603,-0.6120633302380352,AT1G53030.1,101.577337088056,-0.612063330238035,0.270160502280209,0.00350806302441276,0.0382635471465382,AT1G53030,,Q94FT1,841736,Cytochrome c oxidase copper chaperone 2 [Source:UniProtKB/Swiss-Prot;Acc:Q94FT1],COX17-2,UniProtKB Gene Name
AT1G04970,222.37439955234944,-0.611970133266669,"AT1G04970.1,AT1G04970.3",222.374399552349,-0.611970133266669,0.174243842597921,7.93751970153967e-05,0.0018896417870117,AT1G04970,,"Q9MAU5,",839357,Putative BPI/LBP family protein At1g04970 [Source:UniProtKB/Swiss-Prot;Acc:Q9MAU5],,
AT2G26190,203.20817813451504,-0.6111927485052381,AT2G26190.3,203.208178134515,-0.611192748505238,0.191175295461998,0.000240086359349114,0.00477780633399412,AT2G26190,,",O64851",817159,IQ domain-containing protein IQM4 [Source:UniProtKB/Swiss-Prot;Acc:O64851],IQM4,UniProtKB Gene Name
AT2G40340,417.454785478467,-0.6111523024480741,"AT2G40340.5,AT2G40340.6",417.454785478467,-0.611152302448074,0.223869213870807,0.00104327563762044,0.0154458714087961,AT2G40340,DREB2C,",Q8LFR2",818627,Integrase-type DNA-binding superfamily protein [Source:TAIR;Acc:AT2G40340],DREB2C,TAIR Gene Name
AT2G02870,347.6894408924699,-0.6108230567120074,AT2G02870.1,347.68944089247,-0.610823056712007,0.150534297343936,9.40250467279339e-06,0.000305753441719768,AT2G02870,,Q8L736,814818,F-box/kelch-repeat protein SKIP11 [Source:UniProtKB/Swiss-Prot;Acc:Q8L736],SKIP11,UniProtKB Gene Name
AT1G70290,437.8373593442659,-0.6096225722536416,AT1G70290.2,437.837359344266,-0.609622572253642,0.166539406790489,4.60065654181031e-05,0.00119738067629112,AT1G70290,ATTPS8,",Q0WUI9",843365,"Probable alpha,alpha-trehalose-phosphate synthase [UDP-forming] 8 [Source:UniProtKB/Swiss-Prot;Acc:Q0WUI9]",TPS8,UniProtKB Gene Name
AT1G72940,113.92373758650703,-0.6093154810446596,AT1G72940.1,113.923737586507,-0.60931548104466,0.226923616046094,0.00118491467879939,0.01696040596459,AT1G72940,,,843625,At1g72940/F3N23_14 [Source:UniProtKB/TrEMBL;Acc:Q9SSN2],,
AT3G03020,180.28996759333413,-0.6091192852276254,AT3G03020.1,180.289967593334,-0.609119285227625,0.193203706873377,0.000289168202681531,0.00557862732882553,AT3G03020,,,821156,AT3G03020 protein [Source:UniProtKB/TrEMBL;Acc:Q8GUN0],,
AT5G11090,1025.438169546166,-0.6089839907884763,AT5G11090.1,1025.43816954617,-0.608983990788476,0.132715442371208,8.654974856503e-07,3.72754614442981e-05,AT5G11090,,,830977,At5g11090 [Source:UniProtKB/TrEMBL;Acc:Q9FY56],,
AT1G09940,171.72748290626967,-0.6089507507923345,AT1G09940.1,171.72748290627,-0.608950750792335,0.217305385370365,0.000856717335696786,0.0134039476215988,AT1G09940,HEMA2,P49294,837528,"Glutamyl-tRNA reductase 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:P49294]",HEMA2,UniProtKB Gene Name
AT2G16710,366.90734395077754,-0.6086183912345476,AT2G16710.3,366.907343950778,-0.608618391234548,0.160219633093986,2.74881243300583e-05,0.000777199941285325,AT2G16710,,",Q8LBM4",816172,Iron-sulfur cluster biosynthesis family protein [Source:UniProtKB/TrEMBL;Acc:F4ILA9],,
AT2G40340,418.17678352849316,-0.6079612554276901,"AT2G40340.3,AT2G40340.1,AT2G40340.2",418.176783528493,-0.60796125542769,0.222691922345133,0.00105416151238156,0.0155594239227519,AT2G40340,DREB2C,",Q8LFR2",818627,Integrase-type DNA-binding superfamily protein [Source:TAIR;Acc:AT2G40340],DREB2C,TAIR Gene Name
AT2G02870,346.5113195008772,-0.6075761721530114,AT2G02870.3,346.511319500877,-0.607576172153011,0.15062814641783,1.05096555894853e-05,0.000337222861958266,AT2G02870,,Q8L736,814818,F-box/kelch-repeat protein SKIP11 [Source:UniProtKB/Swiss-Prot;Acc:Q8L736],SKIP11,UniProtKB Gene Name
AT5G15845,318.11994346777044,-0.6070369879276798,AT5G15845.2,318.11994346777,-0.60703698792768,0.250295136920637,0.00237403280735242,0.0286185316992633,AT5G15845,"NA","NA","NA","NA","NA","NA"
AT5G06570,97.27125189442849,-0.6065023335165334,"AT5G06570.3,AT5G06570.2",97.2712518944285,-0.606502333516533,0.284793869692061,0.00485973392326415,0.0487734938088453,AT5G06570,,",Q9FG13",830545,alpha/beta-Hydrolases superfamily protein [Source:TAIR;Acc:AT5G06570],,
AT3G03020,179.94482424267397,-0.6064876058348555,AT3G03020.2,179.944824242674,-0.606487605834856,0.194070334662232,0.000319449056272823,0.00606340488588982,AT3G03020,,,821156,AT3G03020 protein [Source:UniProtKB/TrEMBL;Acc:Q8GUN0],,
AT3G07650,282.586899771555,-0.6064771476098532,"AT3G07650.4,AT3G07650.1",282.586899771555,-0.606477147609853,0.207107818263321,0.000583635681123045,0.00983583382043593,AT3G07650,COL9,Q9SSE5,819956,COL9 [Source:UniProtKB/TrEMBL;Acc:A0A384KVH3],COL9,UniProtKB Gene Name
AT1G14890,645.3854766712776,-0.606444417029854,AT1G14890.1,645.385476671278,-0.606444417029854,0.196614745139989,0.000359645288828712,0.00665236837985548,AT1G14890,,,838054,Plant invertase/pectin methylesterase inhibitor superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4HXW0],,
AT2G02870,346.33432161196225,-0.6064079159904632,AT2G02870.2,346.334321611962,-0.606407915990463,0.150635502502622,1.0906085320152e-05,0.000348147189890072,AT2G02870,,Q8L736,814818,F-box/kelch-repeat protein SKIP11 [Source:UniProtKB/Swiss-Prot;Acc:Q8L736],SKIP11,UniProtKB Gene Name
AT3G07560,884.4753509850773,-0.6064030792853559,AT3G07560.1,884.475350985077,-0.606403079285356,0.147533694838056,7.59019111966952e-06,0.000253834179518165,AT3G07560,APM2,Q9SRR0,819945,Peroxisomal membrane protein 13 [Source:UniProtKB/Swiss-Prot;Acc:Q9SRR0],PEX13,UniProtKB Gene Name
AT3G12740,943.8556651483595,-0.605543528715421,AT3G12740.1,943.85566514836,-0.605543528715421,0.146641686405545,6.95176465184093e-06,0.000236568971680111,AT3G12740,ALIS1,Q9LTW0,820456,ALA-interacting subunit 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9LTW0],ALIS1,UniProtKB Gene Name
AT5G15845,319.2709183193795,-0.6048902865250941,AT5G15845.1,319.27091831938,-0.604890286525094,0.248577934265177,0.00233944843719192,0.0283311298892773,AT5G15845,"NA","NA","NA","NA","NA","NA"
AT5G02970,147.24586075757162,-0.6044608945431923,AT5G02970.1,147.245860757572,-0.604460894543192,0.269310815070238,0.00368138151617718,0.0396572770849546,AT5G02970,,,831719,AT5g02970/F9G14_280 [Source:UniProtKB/TrEMBL;Acc:Q9LYY8],,
AT3G13200,1421.7593262900436,-0.6035474718192859,AT3G13200.1,1421.75932629004,-0.603547471819286,0.100059738124484,3.1780510067405e-10,3.05471737164448e-08,AT3G13200,EMB2769,,820510,Cwf15 / Cwc15 cell cycle control family protein [Source:UniProtKB/TrEMBL;Acc:Q9LK52],EMB2769,TAIR Gene Name
AT3G06420,334.6225309817615,-0.6034524196552702,AT3G06420.1,334.622530981761,-0.60345241965527,0.156504358877585,2.20141619416756e-05,0.000639027092842958,AT3G06420,ATG8H,Q8S925,819816,Autophagy-related protein 8h [Source:UniProtKB/Swiss-Prot;Acc:Q8S925],ATG8H,UniProtKB Gene Name
AT5G48655,239.58832834528516,-0.6024552298688043,"AT5G48655.2,AT5G48655.4,AT5G48655.5",239.588328345285,-0.602455229868804,0.148425450666857,9.72013150156369e-06,0.000314438310431713,AT5G48655,,,834923,Putative RING zinc finger [Source:UniProtKB/TrEMBL;Acc:Q8GS41],,
AT3G45970,1272.6414395631637,-0.6023838792627136,AT3G45970.1,1272.64143956316,-0.602383879262714,0.238516918744631,0.00187992824944922,0.0241890767841365,AT3G45970,ATEXLA1,",Q9LZT4",823740,Expansin-like A1 [Source:UniProtKB/Swiss-Prot;Acc:Q9LZT4],EXLA1,UniProtKB Gene Name
AT4G03120,135.39619491045897,-0.602223801116328,AT4G03120.1,135.396194910459,-0.602223801116328,0.242300514645922,0.00212030665626903,0.0263934944326736,AT4G03120,,Q56XE4,828071,U1 small nuclear ribonucleoprotein C [Source:UniProtKB/Swiss-Prot;Acc:Q56XE4],,
AT3G60300,227.65173208612327,-0.6016415913456461,AT3G60300.1,227.651732086123,-0.601641591345646,0.199402634066645,0.000455077217542972,0.00805486675051061,AT3G60300,,,825201,RWD domain-containing protein [Source:UniProtKB/TrEMBL;Acc:F4JAP8],,
AT3G01970,400.74505526402584,-0.601620247674788,AT3G01970.1,400.745055264026,-0.601620247674788,0.27165112002968,0.00410810608733492,0.0429163040438429,AT3G01970,WRKY45,Q9S763,821270,Probable WRKY transcription factor 45 [Source:UniProtKB/Swiss-Prot;Acc:Q9S763],WRKY45,UniProtKB Gene Name
AT5G35620,491.3857804402992,-0.6010717430076816,AT5G35620.2,491.385780440299,-0.601071743007682,0.223801999665291,0.00122357283993374,0.0173709842179312,AT5G35620,LSP1,"O04663,",833534,LSP1 [Source:UniProtKB/TrEMBL;Acc:A0A178UEE3],EIF(ISO)4E,UniProtKB Gene Name
AT4G33050,240.35750714088903,-0.600963578618178,"AT4G33050.4,AT4G33050.3,AT4G33050.6,AT4G33050.2,AT4G33050.1",240.357507140889,-0.600963578618178,0.235711443445254,0.00177519725644612,0.0231209169194036,AT4G33050,EDA39,",O82645",829442,calmodulin-binding family protein [Source:TAIR;Acc:AT4G33050],EDA39,TAIR Gene Name
AT3G48380,215.9300950050433,-0.6006585005636149,AT3G48380.3,215.930095005043,-0.600658500563615,0.220490403679723,0.00110925647263185,0.016169817653611,AT3G48380,,",Q9STL8",823996,"Peptidase C78, ubiquitin fold modifier-specific peptidase 1/ 2 [Source:UniProtKB/TrEMBL;Acc:F4JDY2]",,
AT1G70290,452.5442701136875,-0.6000421840428811,AT1G70290.1,452.544270113688,-0.600042184042881,0.167921619944809,6.61429948892481e-05,0.00162070809424178,AT1G70290,ATTPS8,",Q0WUI9",843365,"Probable alpha,alpha-trehalose-phosphate synthase [UDP-forming] 8 [Source:UniProtKB/Swiss-Prot;Acc:Q0WUI9]",TPS8,UniProtKB Gene Name
AT1G09420,75.62846091875382,-0.5995412727343026,"AT1G09420.1,AT1G09420.2",75.6284609187538,-0.599541272734303,0.261133945613342,0.00336609627957175,0.0371336620737555,AT1G09420,G6PD4,",Q93ZW0",837465,Glucose-6-phosphate 1-dehydrogenase [Source:UniProtKB/TrEMBL;Acc:F4I0Y8],G6PD4,TAIR Gene Name
AT5G64840,738.4578759454823,-0.5987505204854141,AT5G64840.1,738.457875945482,-0.598750520485414,0.138467823500762,3.0157720065237e-06,0.000113103139283424,AT5G64840,GCN5,Q9LV93,836607,GCN5 [Source:UniProtKB/TrEMBL;Acc:A0A178UAA3],ABCF5,UniProtKB Gene Name
AT3G13380,94.75827800665851,-0.598667081362492,AT3G13380.1,94.7582780066585,-0.598667081362492,0.229317114729736,0.00153755850068886,0.0207527502284545,AT3G13380,BRL3,Q9LJF3,820538,Receptor-like protein kinase BRI1-like 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9LJF3],BRL3,UniProtKB Gene Name
AT1G09970,2011.8579823169362,-0.5980759458814441,AT1G09970.2,2011.85798231694,-0.598075945881444,0.13014770840813,8.42449294357525e-07,3.63547345638408e-05,AT1G09970,LRR XI-23,"F4I2N7,",837531,Receptor-like protein kinase 7 [Source:UniProtKB/Swiss-Prot;Acc:F4I2N7],LRR XI-23,TAIR Gene Name
AT2G40340,419.9868958951081,-0.5979469371605909,AT2G40340.4,419.986895895108,-0.597946937160591,0.223695945377476,0.00128056224681002,0.0179865294679361,AT2G40340,DREB2C,",Q8LFR2",818627,Integrase-type DNA-binding superfamily protein [Source:TAIR;Acc:AT2G40340],DREB2C,TAIR Gene Name
AT1G09970,2015.1712935347132,-0.5978988754836095,AT1G09970.1,2015.17129353471,-0.59789887548361,0.130542297492836,9.41180694367445e-07,4.00595208153933e-05,AT1G09970,LRR XI-23,"F4I2N7,",837531,Receptor-like protein kinase 7 [Source:UniProtKB/Swiss-Prot;Acc:F4I2N7],LRR XI-23,TAIR Gene Name
AT1G25550,971.5605606047586,-0.5977925002213953,AT1G25550.2,971.560560604759,-0.597792500221395,0.272062891470346,0.00420360265192167,0.0436416944849722,AT1G25550,,",Q9FPE8",839142,Transcription factor HHO3 [Source:UniProtKB/Swiss-Prot;Acc:Q9FPE8],HHO3,UniProtKB Gene Name
AT4G08330,103.87422093768245,-0.5975226265820407,AT4G08330.1,103.874220937682,-0.597522626582041,0.260932510978022,0.00349337921321118,0.0381798990214963,AT4G08330,,",Q9STN5",826387,"Uncharacterized protein At4g08330, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9STN5]",,
AT1G34370,1005.8857957453947,-0.5973426309705635,AT1G34370.3,1005.88579574539,-0.597342630970564,0.172855104112357,0.000103591558724287,0.00237649296626603,AT1G34370,STOP1,"Q9C8N5,",840339,Protein SENSITIVE TO PROTON RHIZOTOXICITY 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9C8N5],STOP1,UniProtKB Gene Name
AT5G03290,362.14905826077234,-0.5970541452220132,AT5G03290.1,362.149058260772,-0.597054145222013,0.180504641060815,0.000174812221058919,0.00366827649607106,AT5G03290,IDH-V,Q945K7,831884,"Isocitrate dehydrogenase [NAD] catalytic subunit 5, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q945K7]",IDH5,UniProtKB Gene Name
AT1G25550,971.2739492833895,-0.597046497351706,AT1G25550.1,971.273949283389,-0.597046497351706,0.272012167611364,0.00423468699732481,0.0438911547816037,AT1G25550,,",Q9FPE8",839142,Transcription factor HHO3 [Source:UniProtKB/Swiss-Prot;Acc:Q9FPE8],HHO3,UniProtKB Gene Name
AT5G64260,17007.1976391377,-0.5968512860026954,AT5G64260.1,17007.1976391377,-0.596851286002695,0.266615441162327,0.00435782297228848,0.0448767800693259,AT5G64260,EXL2,Q9FE06,836547,Protein EXORDIUM-like 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9FE06],EXL2,UniProtKB Gene Name
AT4G33050,240.6379994324235,-0.5964357478615955,AT4G33050.5,240.637999432423,-0.596435747861595,0.235433795049082,0.00188127511476489,0.0241921089920534,AT4G33050,EDA39,",O82645",829442,calmodulin-binding family protein [Source:TAIR;Acc:AT4G33050],EDA39,TAIR Gene Name
AT5G05100,410.2176976016522,-0.5963764701069532,AT5G05100.1,410.217697601652,-0.596376470106953,0.187209884000174,0.000267619264104928,0.00523014244050499,AT5G05100,,,830392,Single-stranded nucleic acid binding R3H protein [Source:UniProtKB/TrEMBL;Acc:Q93YN3],,
AT3G45970,1193.2896569269205,-0.5958603631983478,AT3G45970.2,1193.28965692692,-0.595860363198348,0.249592429828717,0.00273623632118186,0.0317625171679287,AT3G45970,ATEXLA1,",Q9LZT4",823740,Expansin-like A1 [Source:UniProtKB/Swiss-Prot;Acc:Q9LZT4],EXLA1,UniProtKB Gene Name
AT5G35620,425.6955933289013,-0.5953398462217484,AT5G35620.1,425.695593328901,-0.595339846221748,0.205259589124467,0.000664000886716854,0.0108896145421564,AT5G35620,LSP1,"O04663,",833534,LSP1 [Source:UniProtKB/TrEMBL;Acc:A0A178UEE3],EIF(ISO)4E,UniProtKB Gene Name
AT3G61070,626.8771533618666,-0.5952722721514669,"AT3G61070.1,AT3G61070.2",626.877153361867,-0.595272272151467,0.19150738981294,0.000339618882094192,0.00635717483858199,AT3G61070,PEX11E,Q84JW1,825279,PEX11E [Source:UniProtKB/TrEMBL;Acc:A0A178VG67],PEX11E,UniProtKB Gene Name
AT1G06180,244.0151534015954,-0.5949258483036162,AT1G06180.1,244.015153401595,-0.594925848303616,0.200649160254044,0.000537883767898114,0.00924251579393041,AT1G06180,ATMYB13,Q9LNC9,837127,Transcription factor MYB13 [Source:UniProtKB/Swiss-Prot;Acc:Q9LNC9],ATMYB13,TAIR Gene Name
AT5G62740,444.09341951629716,-0.5947247595498104,AT5G62740.1,444.093419516297,-0.59472475954981,0.240563451149315,0.00220433441889757,0.0271386241160862,AT5G62740,HIR1,Q9FM19,836395,HIR4 [Source:UniProtKB/TrEMBL;Acc:A0A178U8N7],HIR1,UniProtKB Gene Name
AT1G23550,101.4897509459901,-0.5946024632061304,AT1G23550.1,101.48975094599,-0.59460246320613,0.24523717526116,0.00246294432114407,0.0293731913533977,AT1G23550,SRO2,Q9ZUD9,838965,Probable inactive poly [ADP-ribose] polymerase SRO2 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZUD9],SRO2,UniProtKB Gene Name
